data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4562650,566,NIG13908,13908,14 February 2019,2019,exact date,Violence against civilians,Attack,Adara Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Pastoralists (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kajuru,,Bahago,10.1295,7.7929001,medium,Daily Trust (Nigeria); Daily Post (Nigeria); The Cable (Nigeria),National,"14 February. Gunmen, believed to be attached to Adara Militias, launched attacks on Fulanis in the Kajuru LGA. 66 people were killed in Rugan Bahago, Rugan Daku, Rugan Ori, Rugan Haruna, Rugan Yukka Abubakar, Rugan Duni Kadiri, Rugan Shewuka, and Rugan Shuaibu Ya'u. These settlements are located next to Maro Gida village. Fatalities split between events",17,1552576400,NGA,Violence against civilians,Attack
4562651,566,NIG13909,13909,14 February 2019,2019,exact date,Violence against civilians,Attack,Adara Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Pastoralists (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kajuru,,Daku,10.1414,7.6778002,medium,Daily Trust (Nigeria); Daily Post (Nigeria); The Cable (Nigeria),National,"14 February. Gunmen, believed to be attached to Adara Militias, launched attacks on Fulanis in the Kajuru LGA. 66 people were killed in Rugan Bahago, Rugan Daku, Rugan Ori, Rugan Haruna, Rugan Yukka Abubakar, Rugan Duni Kadiri, Rugan Shewuka, and Rugan Shuaibu Ya'u. These settlements are located next to Maro Gida village. Fatalities split between events",16,1552576400,NGA,Violence against civilians,Attack
4562652,566,NIG13910,13910,14 February 2019,2019,exact date,Violence against civilians,Attack,Adara Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Pastoralists (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kajuru,,Ori,10.0789,7.6346002,medium,Daily Trust (Nigeria); Daily Post (Nigeria); The Cable (Nigeria),National,"14 February. Gunmen, believed to be attached to Adara Militias, launched attacks on Fulanis in the Kajuru LGA. 66 people were killed in Rugan Bahago, Rugan Daku, Rugan Ori, Rugan Haruna, Rugan Yukka Abubakar, Rugan Duni Kadiri, Rugan Shewuka, and Rugan Shuaibu Ya'u. These settlements are located next to Maro Gida village. Fatalities split between events",16,1552576400,NGA,Violence against civilians,Attack
4562330,566,NIG13911,13911,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),PDP: Peoples Democratic Party,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Atakumosa East,,Iwara,7.5332999,4.7167001,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unknown gunmen, believed to be linked to the PDP, attacked eight villages in Atakumosa East/West LGA. Namely Iwara, Olowu, Atorin (coded as Iperindo), Ifewara, Temidayo (coded as Iperindo), Tobalase (coded as Iperindo), Lapaide (coded as Iperindo) and Faforiji.",0,1552576400,NGA,Violence against civilians,Attack
4562331,566,NIG13912,13912,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),PDP: Peoples Democratic Party,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Atakumosa East,,Olowu,7.4000001,4.8000002,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unknown gunmen, believed to be linked to the PDP, attacked eight villages in Atakumosa East/West LGA. Namely Iwara, Olowu, Atorin (coded as Iperindo), Ifewara, Temidayo (coded as Iperindo), Tobalase (coded as Iperindo), Lapaide (coded as Iperindo) and Faforiji.",0,1552576400,NGA,Violence against civilians,Attack
4562332,566,NIG13913,13913,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),PDP: Peoples Democratic Party,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Atakumosa East,,Iperindo,7.5,4.8167,medium,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unknown gunmen, believed to be linked to the PDP, attacked eight villages in Atakumosa East/West LGA. Namely Iwara, Olowu, Atorin (coded as Iperindo), Ifewara, Temidayo (coded as Iperindo), Tobalase (coded as Iperindo), Lapaide (coded as Iperindo) and Faforiji.",0,1552576400,NGA,Violence against civilians,Attack
5021577,566,NIG13914,13914,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),PDP: Peoples Democratic Party,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Atakumosa East,,Ifewara,7.4667001,4.6833,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unknown gunmen, believed to be linked to the PDP, attacked eight villages in Atakumosa East/West LGA. Namely Iwara, Olowu, Atorin (coded as Iperindo), Ifewara, Temidayo (coded as Iperindo), Tobalase (coded as Iperindo), Lapaide (coded as Iperindo) and Faforiji.",0,1553544834,NGA,Violence against civilians,Attack
5021578,566,NIG13915,13915,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),PDP: Peoples Democratic Party,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Atakumosa East,,Faforiji,7.2832999,4.7167001,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unknown gunmen, believed to be linked to the PDP, attacked eight villages in Atakumosa East/West LGA. Namely Iwara, Olowu, Atorin (coded as Iperindo), Ifewara, Temidayo (coded as Iperindo), Tobalase (coded as Iperindo), Lapaide (coded as Iperindo) and Faforiji.",0,1553544834,NGA,Violence against civilians,Attack
4562335,566,NIG13916,13916,14 February 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (2015-),,state forces,military vs rioters,Western Africa,Nigeria,Anambra,Orumba South,,Ajalli,6.0446,7.2119999,high,Vanguard (Nigeria),National,"14 February. Gangsters burnt down the Police station of Ajalli, destroyed two vehicles and set free prisoners. Police officers were beaten.",0,1552576400,NGA,Riots,Mob violence
4562336,566,NIG13917,13917,14 February 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Vanguard (Nigeria),National,14 February. Youth marched in Onitsha to underline the importance of the upcoming election,0,1552576400,NGA,Protests,Peaceful protest
4562337,566,NIG13918,13918,14 February 2019,2019,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ekiti,Oye,,Ayegbaju,7.7933002,5.2922001,high,Vanguard (Nigeria),National,14 February (or around). Residents of Ayegbaju Ekiti blocked two major roads to protest against the killing of a farmer by Fulanis on February 12,0,1552576400,NGA,Protests,Peaceful protest
4562338,566,NIG13919,13919,14 February 2019,2019,exact date,Protests,Protest with intervention,Protesters (Nigeria),APC: All Progressives Congress,protesters,Police Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Punch,National,14 February. Members of the APC protested at the INEC office in Port Harcourt against the non-inclusion of their candidates in the upcoming elections. Police used tear gas to disperse the crowd,0,1552576400,NGA,Protests,Protest with intervention
5021579,566,NIG13929,13929,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Kadaga,10.2,6.4667001,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",1,1553544834,NGA,Violence against civilians,Attack
4562616,566,NIG13930,13930,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Wyam,10.15,6.3499999,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",1,1552576400,NGA,Violence against civilians,Attack
5021580,566,NIG13931,13931,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Durumi,10.236,6.4266,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",1,1553544834,NGA,Violence against civilians,Attack
4562618,566,NIG13932,13932,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Kukoki,10.1261,6.4398999,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",1,1552576400,NGA,Violence against civilians,Attack
4562619,566,NIG13933,13933,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Jaja Hurga,10.2833,6.4499998,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",1,1552576400,NGA,Violence against civilians,Attack
4562620,566,NIG13934,13934,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Shiroro,,Farin Dutse,9.8205004,6.6880002,medium,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",0,1552576400,NGA,Violence against civilians,Attack
4562621,566,NIG13935,13935,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Shiroro,,Kwakwa,9.8127003,6.8035002,high,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",0,1552576400,NGA,Violence against civilians,Attack
4562622,566,NIG13936,13936,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Hana Wanka,9.9834995,6.3223,medium,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",0,1552576400,NGA,Violence against civilians,Attack
4562623,566,NIG13937,13937,14 February 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Niger,Rafi,,Tudu,10.0525,6.3632002,medium,Vanguard (Nigeria); Daily Trust (Nigeria),National,"14 February. Unidentified gunmen attacked 17 communities in Shioro and Rafi LGA. The villages attacked are: Kadaga, Wyam, Durumi, Kukoki, Jaja Hurga, Farin Kasa, Kwakwa, Hana Wanka, Malawi, Baduku, Ugo, Hana Wanka Tudu, Natsarira, Unguwan Dabaya, Karma, Kala, Ibu (approx. coordinates used for last 10 locations between Shioro and Rafi). 5 people died and 35 were kidnapped (fatalities spread across 17 events).",0,1552576400,NGA,Violence against civilians,Attack
